y,timestampOne,x,type,z
0.01806640625,1602787897.301427,0.00244140625,acc,-0.99853515625
-0.4878048896789551,1602787897.3043056,-0.3658536672592163,gyro,-0.3658536672592163
0.015625,1602787897.3052895,0.00244140625,acc,-0.99853515625
-0.4878048896789551,1602787897.3060865,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787897.4022496,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787897.4028907,-0.4268292784690857,gyro,-0.4268292784690857
0.01513671875,1602787897.4034348,0.00244140625,acc,-1.00048828125
-0.4878048896789551,1602787897.4039958,-0.4268292784690857,gyro,-0.4268292784690857
0.015625,1602787897.4508555,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787897.4516752,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787897.4998047,0.00244140625,acc,-0.99853515625
-0.4878048896789551,1602787897.500703,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787897.5014277,0.0009765625,acc,-0.9990234375
-0.4878048896789551,1602787897.502161,-0.3048780560493469,gyro,-0.4268292784690857
0.01708984375,1602787897.547922,0.00244140625,acc,-0.998046875
-0.4878048896789551,1602787897.549227,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787897.5964773,0.0029296875,acc,-0.99853515625
-0.4878048896789551,1602787897.5977135,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787897.647767,0.00244140625,acc,-0.99951171875
-0.4878048896789551,1602787897.6493473,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787897.6939802,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787897.6952229,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787897.7437005,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787897.744477,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787897.745256,0.00244140625,acc,-0.99951171875
-0.4268292784690857,1602787897.7461786,-0.3658536672592163,gyro,-0.3658536672592163
0.015625,1602787897.7920482,0.0,acc,-0.99951171875
-0.4878048896789551,1602787897.8413868,-0.3658536672592163,gyro,-0.3658536672592163
0.0185546875,1602787897.842588,0.00341796875,acc,-0.99951171875
-0.5487805008888245,1602787897.843926,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787897.8948097,0.00390625,acc,-0.99951171875
-0.5487805008888245,1602787897.89721,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787897.937671,0.0,acc,-0.99853515625
-0.4878048896789551,1602787897.9391189,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787897.9878435,0.00146484375,acc,-0.998046875
-0.4268292784690857,1602787897.989158,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787897.9906206,0.005859375,acc,-0.99853515625
-0.4878048896789551,1602787897.9928868,-0.4268292784690857,gyro,-0.4268292784690857
0.01611328125,1602787898.035418,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787898.0369773,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787898.0840008,-0.00048828125,acc,-0.998046875
-0.4878048896789551,1602787898.0852568,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787898.1334376,0.00390625,acc,-1.0
-0.4268292784690857,1602787898.1340759,-0.4268292784690857,gyro,-0.4268292784690857
0.01611328125,1602787898.1813784,0.00439453125,acc,-0.99853515625
-0.4878048896789551,1602787898.1829162,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787898.1838355,0.0009765625,acc,-1.00048828125
-0.4878048896789551,1602787898.1849535,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787898.2795246,0.00146484375,acc,-0.99951171875
-0.4268292784690857,1602787898.2801447,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787898.2810254,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787898.2817104,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787898.327989,0.00146484375,acc,-0.99951171875
-0.4878048896789551,1602787898.329227,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787898.3761623,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787898.3775735,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787898.425531,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787898.4261453,-0.3658536672592163,gyro,-0.3658536672592163
0.015625,1602787898.427298,0.0009765625,acc,-0.99853515625
-0.4268292784690857,1602787898.4281642,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787898.4746842,0.0009765625,acc,-0.998046875
-0.4878048896789551,1602787898.4766748,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787898.523578,0.00390625,acc,-0.99853515625
-0.4878048896789551,1602787898.5712967,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787898.572622,0.0029296875,acc,-0.998046875
-0.4268292784690857,1602787898.5735066,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787898.6700616,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787898.718002,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787898.7195873,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787898.7211695,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787898.7228441,0.00341796875,acc,-0.998046875
-0.4878048896789551,1602787898.7671247,-0.4268292784690857,gyro,-0.3658536672592163
0.01611328125,1602787898.7684608,0.001953125,acc,-0.9990234375
-0.4268292784690857,1602787898.7700107,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787898.7717478,0.00244140625,acc,-0.99755859375
-0.4878048896789551,1602787898.815965,-0.3658536672592163,gyro,-0.3658536672592163
0.015625,1602787898.8279366,0.001953125,acc,-0.99755859375
-0.4878048896789551,1602787898.8298554,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787898.8643172,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787898.8649662,-0.4268292784690857,gyro,-0.3658536672592163
0.01513671875,1602787898.9126177,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787898.9138117,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787898.914678,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787898.9154086,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787898.9612803,0.0029296875,acc,-0.998046875
-0.4878048896789551,1602787898.9627132,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787899.010064,0.00390625,acc,-0.99853515625
-0.4878048896789551,1602787899.011306,-0.4268292784690857,gyro,-0.4268292784690857
0.017578125,1602787899.0600376,0.001953125,acc,-0.99755859375
-0.4878048896789551,1602787899.061817,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787899.1084867,0.00146484375,acc,-0.99853515625
-0.4878048896789551,1602787899.109147,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787899.1573362,0.00341796875,acc,-0.99755859375
-0.4878048896789551,1602787899.1579745,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787899.1586735,0.001953125,acc,-0.9970703125
-0.4878048896789551,1602787899.1593957,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787899.2058241,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787899.2064784,-0.4268292784690857,gyro,-0.4268292784690857
0.015625,1602787899.3035383,0.00341796875,acc,-0.9990234375
-0.4268292784690857,1602787899.3048973,-0.4268292784690857,gyro,-0.4268292784690857
0.015625,1602787899.306337,0.0029296875,acc,-1.0
-0.4878048896789551,1602787899.3079555,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787899.3514802,0.00146484375,acc,-0.99853515625
-0.4878048896789551,1602787899.3526762,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787899.4004595,0.00146484375,acc,-0.9990234375
-0.4878048896789551,1602787899.4010947,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787899.4019067,0.0029296875,acc,-0.9970703125
-0.4878048896789551,1602787899.4025893,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787899.448867,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787899.4979486,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787899.4986072,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787899.4994543,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787899.5469368,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787899.5485168,-0.4268292784690857,gyro,-0.4268292784690857
0.01611328125,1602787899.5954921,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787899.596709,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787899.645723,0.00146484375,acc,-1.0
-0.4878048896789551,1602787899.647114,-0.3048780560493469,gyro,-0.3658536672592163
0.015625,1602787899.648577,0.00244140625,acc,-0.9990234375
-0.4878048896789551,1602787899.6495228,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787899.693535,0.0029296875,acc,-0.9990234375
-0.4268292784690857,1602787899.6941698,-0.4268292784690857,gyro,-0.4268292784690857
0.01611328125,1602787899.742213,0.00048828125,acc,-0.99755859375
-0.4878048896789551,1602787899.742863,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787899.7909598,0.001953125,acc,-0.998046875
-0.4878048896789551,1602787899.7926776,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787899.8394654,0.0048828125,acc,-0.99951171875
-0.4878048896789551,1602787899.840102,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787899.8888497,0.00146484375,acc,-0.99853515625
-0.4878048896789551,1602787899.889512,-0.3658536672592163,gyro,-0.4268292784690857
0.015625,1602787899.890259,-0.00048828125,acc,-0.99853515625
-0.4878048896789551,1602787899.8909657,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787899.9372723,0.00439453125,acc,-0.99853515625
-0.4878048896789551,1602787899.9381266,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787900.034589,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787900.0356863,-0.3658536672592163,gyro,-0.4268292784690857
0.01513671875,1602787900.038311,0.00048828125,acc,-0.998046875
-0.4878048896789551,1602787900.039938,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787900.0826716,0.00341796875,acc,-0.99853515625
-0.5487805008888245,1602787900.084064,-0.4268292784690857,gyro,-0.4878048896789551
0.01611328125,1602787900.1320004,0.0048828125,acc,-0.99951171875
-0.4878048896789551,1602787900.1331804,-0.4268292784690857,gyro,-0.3658536672592163
0.0166015625,1602787900.1341245,0.00146484375,acc,-0.99853515625
-0.4268292784690857,1602787900.1350667,-0.4268292784690857,gyro,-0.3658536672592163
0.01611328125,1602787900.1800628,0.00048828125,acc,-1.0
-0.4878048896789551,1602787900.1815083,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787900.2296586,0.00439453125,acc,-1.0
-0.4878048896789551,1602787900.2302535,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787900.27822,0.00244140625,acc,-0.998046875
-0.4878048896789551,1602787900.2789838,-0.3658536672592163,gyro,-0.4268292784690857
0.01513671875,1602787900.3264003,-0.00146484375,acc,-0.99853515625
-0.4878048896789551,1602787900.3276532,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787900.4726384,0.00244140625,acc,-0.99853515625
-0.4878048896789551,1602787900.474008,-0.4268292784690857,gyro,-0.4268292784690857
0.017578125,1602787900.52198,0.00244140625,acc,-0.99853515625
-0.5487805008888245,1602787900.6202438,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787900.6223264,0.0009765625,acc,-0.99951171875
-0.4878048896789551,1602787900.6230607,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787900.6239128,0.00048828125,acc,-0.9990234375
-0.4268292784690857,1602787900.6679015,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787900.668754,0.00390625,acc,-0.99853515625
-0.4878048896789551,1602787900.6693983,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787900.6700008,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787900.716858,-0.3658536672592163,gyro,-0.3658536672592163
0.015625,1602787900.7654252,0.00146484375,acc,-0.9990234375
-0.4878048896789551,1602787900.8142653,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787900.8151248,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787900.8157585,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787900.816359,0.0048828125,acc,-1.0
-0.4878048896789551,1602787900.8632977,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787900.8646488,0.0009765625,acc,-0.99951171875
-0.4878048896789551,1602787900.865727,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787900.8669713,0.001953125,acc,-0.998046875
-0.4878048896789551,1602787900.9113727,-0.3658536672592163,gyro,-0.3658536672592163
0.0185546875,1602787900.9130876,0.0048828125,acc,-0.99951171875
-0.4878048896789551,1602787900.9140635,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787900.9152205,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787900.961368,-0.4268292784690857,gyro,-0.3658536672592163
0.01513671875,1602787900.9627252,0.0009765625,acc,-0.998046875
-0.4878048896789551,1602787900.963867,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787901.0094984,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787901.0103707,-0.4268292784690857,gyro,-0.4268292784690857
0.01611328125,1602787901.0587156,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787901.0595257,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787901.0608346,0.0009765625,acc,-0.9990234375
-0.4878048896789551,1602787901.0618281,-0.3658536672592163,gyro,-0.3658536672592163
0.01513671875,1602787901.1067235,0.00146484375,acc,-0.99853515625
-0.4878048896789551,1602787901.1078672,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787901.108729,0.00244140625,acc,-0.998046875
-0.4878048896789551,1602787901.1095233,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787901.1550784,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787901.1564972,-0.4268292784690857,gyro,-0.4268292784690857
0.01611328125,1602787901.205127,0.00244140625,acc,-0.99951171875
-0.4878048896789551,1602787901.207606,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787901.209765,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787901.2123876,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787901.2537844,0.00341796875,acc,-0.998046875
-0.4878048896789551,1602787901.2555382,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787901.3013542,0.00146484375,acc,-0.998046875
-0.4878048896789551,1602787901.302598,-0.3658536672592163,gyro,-0.4268292784690857
0.015625,1602787901.3507607,0.00244140625,acc,-0.99755859375
-0.4878048896789551,1602787901.351485,-0.3658536672592163,gyro,-0.3658536672592163
0.015625,1602787901.3526165,0.00390625,acc,-0.99853515625
-0.4878048896789551,1602787901.3534098,-0.3658536672592163,gyro,-0.4268292784690857
0.015625,1602787901.4480968,0.00244140625,acc,-0.99951171875
-0.4878048896789551,1602787901.593849,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787901.595074,0.00146484375,acc,-0.99951171875
-0.4878048896789551,1602787901.5956118,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787901.596517,0.00146484375,acc,-0.9990234375
-0.4878048896789551,1602787901.6435866,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787901.692378,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787901.789682,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787901.7911825,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787901.7927508,-0.4268292784690857,gyro,-0.4268292784690857
0.015625,1602787901.8381963,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787901.9365084,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787901.9383771,0.00390625,acc,-1.0
-0.4878048896789551,1602787901.985342,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787901.987843,0.0029296875,acc,-1.0
-0.4878048896789551,1602787901.9901175,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787902.0071454,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787902.0332563,-0.4268292784690857,gyro,-0.3658536672592163
0.015625,1602787902.0344875,0.0009765625,acc,-0.998046875
-0.4878048896789551,1602787902.0355759,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787902.0369055,0.00341796875,acc,-0.9990234375
-0.4878048896789551,1602787902.0850792,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787902.0896182,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787902.093938,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787902.0974464,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787902.1321354,-0.3658536672592163,gyro,-0.4268292784690857
-0.0078125,1602787902.1354418,0.01220703125,acc,-0.99853515625
-0.6097561120986938,1602787902.1382008,-0.3048780560493469,gyro,-2.865853786468506
0.0654296875,1602787902.140979,0.072265625,acc,-1.00048828125
-0.5487805008888245,1602787902.182027,-0.24390244483947754,gyro,0.9146341681480408
-0.00341796875,1602787902.1851742,-0.0546875,acc,-1.015625
-0.9756097793579102,1602787902.1869085,0.18292683362960815,gyro,11.40243911743164
0.11962890625,1602787902.1884034,-0.0029296875,acc,-1.00048828125
-0.9756097793579102,1602787902.2289171,0.12195122241973877,gyro,9.57317066192627
-0.037109375,1602787902.231068,0.07080078125,acc,-1.00146484375
0.12195122241973877,1602787902.245324,-0.8536585569381714,gyro,20.18292808532715
0.1162109375,1602787902.246731,-0.03466796875,acc,-0.9921875
-0.12195122241973877,1602787902.2773929,-0.6097561120986938,gyro,16.341463088989258
0.05517578125,1602787902.279002,0.0,acc,-1.015625
-0.7317073345184326,1602787902.280252,-0.3048780560493469,gyro,-12.37804889678955
0.02783203125,1602787902.287178,0.0380859375,acc,-0.99658203125
-0.792682945728302,1602787902.3300283,-0.24390244483947754,gyro,-24.45121955871582
-0.0654296875,1602787902.3320627,-0.0595703125,acc,-0.9951171875
0.5487805008888245,1602787902.3342843,-1.4634146690368652,gyro,-12.682927131652832
0.0458984375,1602787902.3365045,0.0078125,acc,-1.00244140625
-0.3048780560493469,1602787902.5206838,-0.4878048896789551,gyro,-2.4390244483947754
0.0166015625,1602787902.5224452,0.00537109375,acc,-0.998046875
-0.4878048896789551,1602787902.5246472,-0.3048780560493469,gyro,-5.731707572937012
0.00927734375,1602787902.5262644,0.017578125,acc,-0.998046875
-0.4268292784690857,1602787902.570473,-0.4268292784690857,gyro,-2.4390244483947754
-0.0078125,1602787902.5731559,0.01220703125,acc,-0.998046875
-0.6707317233085632,1602787902.618106,-0.3048780560493469,gyro,-7.195122241973877
0.0029296875,1602787902.6193159,0.03857421875,acc,-0.990234375
-0.4878048896789551,1602787902.6204293,-0.24390244483947754,gyro,0.3048780560493469
0.037109375,1602787902.6215808,-0.1015625,acc,-1.00244140625
-1.0365853309631348,1602787902.6677659,0.12195122241973877,gyro,-0.4268292784690857
-0.0927734375,1602787902.6692493,0.0029296875,acc,-0.98291015625
-0.4268292784690857,1602787902.670859,-0.24390244483947754,gyro,6.52439022064209
0.0673828125,1602787902.6724622,0.01806640625,acc,-1.00341796875
-0.24390244483947754,1602787902.71605,-0.4878048896789551,gyro,10.670731544494629
-0.11767578125,1602787902.7176042,0.0263671875,acc,-0.982421875
-0.4268292784690857,1602787902.7191124,-0.3658536672592163,gyro,12.865854263305664
0.015625,1602787902.765221,0.0419921875,acc,-1.00341796875
-0.4878048896789551,1602787902.7664747,-0.3658536672592163,gyro,5.304878234863281
0.04541015625,1602787902.768032,0.00732421875,acc,-1.001953125
0.24390244483947754,1602787902.7695465,-1.402438998222351,gyro,-20.914634704589844
0.0224609375,1602787902.8143182,-0.03466796875,acc,-1.0009765625
-0.5487805008888245,1602787902.8173664,-0.4878048896789551,gyro,-20.121952056884766
-0.0087890625,1602787902.8199873,0.005859375,acc,-0.99853515625
-0.5487805008888245,1602787902.8317194,-0.3048780560493469,gyro,-0.5487805008888245
0.0205078125,1602787902.8620656,0.00537109375,acc,-0.99853515625
-0.4268292784690857,1602787902.9110992,-0.4268292784690857,gyro,2.6219513416290283
0.01904296875,1602787902.912287,0.0029296875,acc,-0.99755859375
-0.4268292784690857,1602787902.9135308,-0.3658536672592163,gyro,0.5487805008888245
0.01611328125,1602787902.9148972,0.00341796875,acc,-0.9970703125
-0.4878048896789551,1602787903.0086458,-0.3658536672592163,gyro,-0.792682945728302
0.04736328125,1602787903.0581279,0.03125,acc,-1.0
-0.6097561120986938,1602787903.0602713,-0.3658536672592163,gyro,-3.2926828861236572
-0.0380859375,1602787903.0620217,-0.07080078125,acc,-1.00146484375
-0.5487805008888245,1602787903.063617,-0.4268292784690857,gyro,-5.182927131652832
0.10498046875,1602787903.105877,0.0712890625,acc,-1.00146484375
-0.5487805008888245,1602787903.1073604,-0.3048780560493469,gyro,0.9146341681480408
-0.05908203125,1602787903.1087441,-0.025390625,acc,-1.00146484375
-1.1585365533828735,1602787903.109872,0.18292683362960815,gyro,-6.646341800689697
-0.09619140625,1602787903.1542418,-0.0205078125,acc,-0.97607421875
-1.2804877758026123,1602787903.155592,0.12195122241973877,gyro,-9.512195587158203
0.02734375,1602787903.157157,-0.0517578125,acc,-1.00732421875
-0.3658536672592163,1602787903.202851,-0.5487805008888245,gyro,3.2317073345184326
-0.00390625,1602787903.2043343,-0.0498046875,acc,-1.0029296875
0.12195122241973877,1602787903.2056346,-0.9146341681480408,gyro,5.4268293380737305
0.005859375,1602787903.2526035,0.0341796875,acc,-0.99560546875
0.12195122241973877,1602787903.2539487,-1.1585365533828735,gyro,-12.743903160095215
0.05908203125,1602787903.2554595,0.02783203125,acc,-1.00048828125
-0.7317073345184326,1602787903.256961,-0.3048780560493469,gyro,-8.109756469726562
0.01953125,1602787903.3011987,-0.01708984375,acc,-0.9990234375
-0.4878048896789551,1602787903.3025815,-0.4878048896789551,gyro,-3.353658676147461
0.01806640625,1602787903.3494458,0.00732421875,acc,-0.9990234375
-0.4268292784690857,1602787903.3506217,-0.4268292784690857,gyro,1.2804877758026123
0.0185546875,1602787903.4021049,0.00390625,acc,-1.0
-0.4878048896789551,1602787903.4035995,-0.3658536672592163,gyro,0.12195122241973877
0.01708984375,1602787903.4467402,0.00146484375,acc,-0.9990234375
-0.4878048896789551,1602787903.449268,-0.3658536672592163,gyro,-0.6707317233085632
0.017578125,1602787903.495521,0.00390625,acc,-0.99755859375
-0.4268292784690857,1602787903.4973764,-0.4268292784690857,gyro,-0.3048780560493469
0.017578125,1602787903.499034,0.00341796875,acc,-0.998046875
-0.4878048896789551,1602787903.5003188,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787903.5456223,0.00341796875,acc,-0.998046875
-0.4878048896789551,1602787903.548267,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787903.5931406,0.00244140625,acc,-0.9990234375
-0.4268292784690857,1602787903.595185,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787903.6422083,0.0029296875,acc,-0.99853515625
-0.4268292784690857,1602787903.6432571,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787903.6908674,0.00341796875,acc,-0.99853515625
-0.4268292784690857,1602787903.6930888,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787903.7396817,0.0009765625,acc,-0.99853515625
-0.4878048896789551,1602787903.741227,-0.3658536672592163,gyro,-0.4268292784690857
0.01953125,1602787903.7428358,0.0029296875,acc,-0.99853515625
-0.5487805008888245,1602787903.7884192,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787903.7904835,0.00439453125,acc,-0.9990234375
-0.4878048896789551,1602787903.7947783,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787903.837043,0.00048828125,acc,-0.9990234375
-0.4878048896789551,1602787903.8382823,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787903.8864248,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787903.8890107,-0.4268292784690857,gyro,-0.4268292784690857
0.0185546875,1602787903.938555,0.00537109375,acc,-0.9990234375
-0.4878048896789551,1602787903.941666,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787903.9843748,0.00244140625,acc,-0.998046875
-0.4878048896789551,1602787903.9856763,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787904.033032,-0.00048828125,acc,-0.998046875
-0.4878048896789551,1602787904.0807602,-0.3658536672592163,gyro,-0.4268292784690857
0.0185546875,1602787904.0819511,0.005859375,acc,-1.0
-0.4878048896789551,1602787904.0827904,-0.4268292784690857,gyro,-0.4268292784690857
0.017578125,1602787904.0836723,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787904.1304438,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787904.1319525,0.0,acc,-0.99951171875
-0.4878048896789551,1602787904.1330836,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787904.1812336,0.00244140625,acc,-0.99853515625
-0.4878048896789551,1602787904.183622,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787904.2276413,0.00537109375,acc,-0.9990234375
-0.4878048896789551,1602787904.2290602,-0.4268292784690857,gyro,-0.3658536672592163
0.0166015625,1602787904.2305765,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787904.2317452,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787904.2772253,0.00146484375,acc,-0.998046875
-0.4268292784690857,1602787904.279103,-0.4268292784690857,gyro,-0.4268292784690857
0.0185546875,1602787904.470564,0.00390625,acc,-0.9990234375
-0.4878048896789551,1602787904.5195477,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787904.6175342,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787904.6187477,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787904.6200283,0.0009765625,acc,-0.99853515625
-0.4878048896789551,1602787904.6211405,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787904.6656978,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787904.6672554,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787904.6687536,0.00390625,acc,-0.9990234375
-0.4878048896789551,1602787904.6702735,-0.3658536672592163,gyro,-0.3658536672592163
0.0185546875,1602787904.7637672,0.0009765625,acc,-0.998046875
-0.4878048896789551,1602787904.7657514,-0.4268292784690857,gyro,-0.4268292784690857
0.0185546875,1602787904.7675772,0.00146484375,acc,-0.99755859375
-0.4878048896789551,1602787904.7690625,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787904.8118181,0.00439453125,acc,-0.9990234375
-0.4268292784690857,1602787904.8131618,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787904.8144991,0.00244140625,acc,-0.99853515625
-0.4268292784690857,1602787904.815849,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787904.860578,0.00048828125,acc,-0.9990234375
-0.4878048896789551,1602787904.8622072,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787904.8638663,0.0029296875,acc,-0.99853515625
-0.4878048896789551,1602787904.8686435,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787904.9089625,0.00341796875,acc,-0.9990234375
