y,timestampOne,x,z,type
0.09765625,1602787915.7770395,-0.015625,-1.03515625,acc
-0.24390244483947754,1602787915.7786462,-0.3048780560493469,-0.9146341681480408,gyro
0.09619140625,1602787915.8250537,-0.01611328125,-1.03515625,acc
-0.24390244483947754,1602787915.82638,-0.3048780560493469,0.0,gyro
0.09765625,1602787915.8272793,-0.01708984375,-1.03466796875,acc
-0.18292683362960815,1602787915.8281279,-0.3048780560493469,-0.3048780560493469,gyro
0.1005859375,1602787916.0212061,-0.017578125,-1.0361328125,acc
-0.18292683362960815,1602787916.0695999,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787916.0707822,-0.0166015625,-1.0361328125,acc
-0.12195122241973877,1602787916.0716972,-0.3048780560493469,-0.3658536672592163,gyro
0.09619140625,1602787916.0725884,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787916.118415,-0.3048780560493469,-0.3658536672592163,gyro
0.1005859375,1602787916.1200128,-0.017578125,-1.0341796875,acc
-0.18292683362960815,1602787916.1217096,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787916.1233692,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787916.1669617,-0.3658536672592163,-0.3048780560493469,gyro
0.0947265625,1602787916.1686869,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787916.1703217,-0.3048780560493469,-0.3658536672592163,gyro
0.09716796875,1602787916.1719007,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787916.2158003,-0.3048780560493469,-0.3658536672592163,gyro
0.10009765625,1602787916.2230382,-0.01806640625,-1.03759765625,acc
-0.18292683362960815,1602787916.2240202,-0.3048780560493469,-0.3048780560493469,gyro
0.0966796875,1602787916.2249205,-0.01611328125,-1.0361328125,acc
-0.18292683362960815,1602787916.2647257,-0.3048780560493469,-0.3048780560493469,gyro
0.09619140625,1602787916.2660403,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787916.2671032,-0.3048780560493469,-0.3658536672592163,gyro
0.0986328125,1602787916.312978,-0.01708984375,-1.0361328125,acc
-0.18292683362960815,1602787916.3142247,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787916.3152401,-0.0166015625,-1.0361328125,acc
-0.18292683362960815,1602787916.3161545,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787916.3626504,-0.01708984375,-1.0361328125,acc
-0.18292683362960815,1602787916.3642468,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787916.4109821,-0.0166015625,-1.03466796875,acc
-0.24390244483947754,1602787916.4125946,-0.3658536672592163,-0.3658536672592163,gyro
0.10009765625,1602787916.4599428,-0.017578125,-1.03466796875,acc
-0.18292683362960815,1602787916.4613497,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787916.5086033,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787916.5106437,-0.3048780560493469,-0.3048780560493469,gyro
0.095703125,1602787916.6056616,-0.01611328125,-1.03564453125,acc
-0.18292683362960815,1602787916.6073434,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787916.6090944,-0.015625,-1.0361328125,acc
-0.18292683362960815,1602787916.6103883,-0.3658536672592163,-0.4268292784690857,gyro
0.0986328125,1602787916.7033248,-0.01611328125,-1.03662109375,acc
-0.18292683362960815,1602787916.70468,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787916.7060552,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787916.711541,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787916.7522378,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787916.75371,-0.3658536672592163,-0.3048780560493469,gyro
0.0986328125,1602787916.755654,-0.017578125,-1.03564453125,acc
-0.24390244483947754,1602787916.758369,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787916.800782,-0.01611328125,-1.0341796875,acc
-0.18292683362960815,1602787916.8023052,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787916.803857,-0.0166015625,-1.0361328125,acc
-0.18292683362960815,1602787916.8171484,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787916.850364,-0.01611328125,-1.03662109375,acc
-0.18292683362960815,1602787916.854188,-0.3658536672592163,-0.3048780560493469,gyro
0.0966796875,1602787916.89876,-0.017578125,-1.0361328125,acc
-0.18292683362960815,1602787916.901349,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787916.9472358,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787916.9491634,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787916.9955714,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787916.9970803,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787917.044738,-0.017578125,-1.03564453125,acc
-0.24390244483947754,1602787917.045803,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787917.047044,-0.0166015625,-1.03662109375,acc
-0.18292683362960815,1602787917.048267,-0.3048780560493469,-0.3658536672592163,gyro
0.09716796875,1602787917.0940025,-0.01611328125,-1.0361328125,acc
-0.18292683362960815,1602787917.0953732,-0.3048780560493469,-0.3658536672592163,gyro
0.09765625,1602787917.1908553,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787917.1919672,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787917.1930835,-0.017578125,-1.037109375,acc
-0.12195122241973877,1602787917.194089,-0.3658536672592163,-0.3658536672592163,gyro
0.09912109375,1602787917.2398837,-0.017578125,-1.0361328125,acc
-0.12195122241973877,1602787917.2410948,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787917.2423606,-0.01611328125,-1.0341796875,acc
-0.18292683362960815,1602787917.2437153,-0.3048780560493469,-0.3658536672592163,gyro
0.09765625,1602787917.2882001,-0.01611328125,-1.03564453125,acc
-0.18292683362960815,1602787917.2893417,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787917.3378353,-0.01708984375,-1.03466796875,acc
-0.18292683362960815,1602787917.3390937,-0.4268292784690857,-0.3048780560493469,gyro
0.0966796875,1602787917.3857315,-0.015625,-1.0341796875,acc
-0.18292683362960815,1602787917.3870406,-0.3658536672592163,-0.3658536672592163,gyro
0.10009765625,1602787917.4343562,-0.017578125,-1.03466796875,acc
-0.24390244483947754,1602787917.48382,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787917.4853096,-0.01513671875,-1.03466796875,acc
-0.24390244483947754,1602787917.5326807,-0.3048780560493469,-0.3658536672592163,gyro
0.095703125,1602787917.5819352,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787917.58349,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787917.585449,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787917.5876806,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787917.6788173,-0.01806640625,-1.03515625,acc
-0.18292683362960815,1602787917.6808429,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787917.7274754,-0.017578125,-1.03515625,acc
-0.18292683362960815,1602787917.7292738,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787917.731371,-0.015625,-1.03662109375,acc
-0.18292683362960815,1602787917.7340415,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787917.7761943,-0.0205078125,-1.03662109375,acc
-0.18292683362960815,1602787917.7776341,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787917.8264353,-0.0166015625,-1.03564453125,acc
-0.12195122241973877,1602787917.828594,-0.3658536672592163,-0.3048780560493469,gyro
0.0966796875,1602787917.830417,-0.01708984375,-1.037109375,acc
-0.18292683362960815,1602787917.8324668,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787917.8733714,-0.01708984375,-1.0361328125,acc
-0.18292683362960815,1602787918.0200799,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787918.0692928,-0.0166015625,-1.0361328125,acc
-0.18292683362960815,1602787918.0724776,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787918.0742776,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787918.0765598,-0.3658536672592163,-0.4268292784690857,gyro
0.09765625,1602787918.1169827,-0.01611328125,-1.03515625,acc
-0.24390244483947754,1602787918.1183085,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787918.1206543,-0.0185546875,-1.03466796875,acc
-0.18292683362960815,1602787918.1299808,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787918.1664498,-0.01611328125,-1.03466796875,acc
-0.18292683362960815,1602787918.168215,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787918.1699123,-0.0166015625,-1.0361328125,acc
-0.24390244483947754,1602787918.1712582,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787918.2142835,-0.01708984375,-1.03662109375,acc
-0.18292683362960815,1602787918.215878,-0.4268292784690857,-0.3048780560493469,gyro
0.09765625,1602787918.2187421,-0.01806640625,-1.03564453125,acc
-0.18292683362960815,1602787918.2333906,-0.4268292784690857,-0.3048780560493469,gyro
0.09765625,1602787918.3132467,-0.0166015625,-1.03564453125,acc
-0.12195122241973877,1602787918.3606548,-0.3658536672592163,-0.3048780560493469,gyro
0.09814453125,1602787918.362132,-0.0185546875,-1.03466796875,acc
-0.18292683362960815,1602787918.3639283,-0.3658536672592163,-0.3658536672592163,gyro
0.09912109375,1602787918.366112,-0.0185546875,-1.03515625,acc
-0.18292683362960815,1602787918.4111185,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787918.41296,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787918.4144442,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787918.4164605,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787918.5079288,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787918.5092022,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787918.510467,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787918.5120068,-0.01708984375,-1.03466796875,acc
-0.18292683362960815,1602787918.5556388,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787918.5578437,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787918.5604901,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787918.5620327,-0.01611328125,-1.03466796875,acc
-0.18292683362960815,1602787918.6047955,-0.4268292784690857,-0.3048780560493469,gyro
0.09814453125,1602787918.6060736,-0.01708984375,-1.03466796875,acc
-0.18292683362960815,1602787918.6075165,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787918.60891,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787918.7021077,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787918.7036238,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787918.7048225,-0.3658536672592163,-0.3048780560493469,gyro
0.09912109375,1602787918.7064102,-0.01806640625,-1.03515625,acc
-0.18292683362960815,1602787918.7993476,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787918.8011053,-0.01611328125,-1.03564453125,acc
-0.12195122241973877,1602787918.8036525,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787918.8054993,-0.017578125,-1.03564453125,acc
-0.12195122241973877,1602787918.8489785,-0.3048780560493469,-0.3658536672592163,gyro
0.099609375,1602787918.898042,-0.01904296875,-1.0361328125,acc
-0.18292683362960815,1602787918.9001098,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787918.9016597,-0.01806640625,-1.03466796875,acc
-0.18292683362960815,1602787918.902881,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787918.9457028,-0.01708984375,-1.03515625,acc
-0.18292683362960815,1602787918.94709,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787918.9489384,-0.01708984375,-1.03466796875,acc
-0.24390244483947754,1602787918.950625,-0.3658536672592163,-0.4268292784690857,gyro
0.0986328125,1602787919.0432215,-0.01708984375,-1.0341796875,acc
-0.18292683362960815,1602787919.0448625,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787919.0486698,-0.0166015625,-1.0361328125,acc
-0.18292683362960815,1602787919.0500772,-0.3658536672592163,-0.3048780560493469,gyro
0.0966796875,1602787919.1431289,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787919.1449742,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787919.146348,-0.0185546875,-1.03515625,acc
-0.18292683362960815,1602787919.147738,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787919.3850908,-0.01806640625,-1.0361328125,acc
-0.18292683362960815,1602787919.3870492,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787919.3914127,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787919.3931262,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787919.4334452,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787919.4351366,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787919.436964,-0.0166015625,-1.0361328125,acc
-0.18292683362960815,1602787919.4392142,-0.3048780560493469,-0.3658536672592163,gyro
0.09765625,1602787919.483034,-0.015625,-1.0341796875,acc
-0.18292683362960815,1602787919.4863973,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787919.490863,-0.01611328125,-1.03564453125,acc
-0.18292683362960815,1602787919.4929183,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787919.5312724,-0.01806640625,-1.03515625,acc
-0.24390244483947754,1602787919.533527,-0.3048780560493469,-0.3658536672592163,gyro
0.10009765625,1602787919.5377731,-0.0166015625,-1.03564453125,acc
-0.24390244483947754,1602787919.5404088,-0.3048780560493469,-0.3658536672592163,gyro
0.1015625,1602787919.580102,-0.02099609375,-1.0361328125,acc
-0.18292683362960815,1602787919.5811708,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787919.629236,-0.0146484375,-1.03466796875,acc
-0.18292683362960815,1602787919.6311998,-0.3048780560493469,-0.3048780560493469,gyro
0.09716796875,1602787919.6338744,-0.01806640625,-1.03515625,acc
-0.18292683362960815,1602787919.635606,-0.3658536672592163,-0.3658536672592163,gyro
0.10009765625,1602787919.6766984,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787919.6782176,-0.4268292784690857,-0.3658536672592163,gyro
0.09765625,1602787919.6792874,-0.01611328125,-1.03564453125,acc
-0.18292683362960815,1602787919.6841466,-0.3048780560493469,-0.3658536672592163,gyro
0.095703125,1602787919.7749853,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787919.7774618,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787919.778628,-0.01611328125,-1.03515625,acc
-0.18292683362960815,1602787919.7797203,-0.3658536672592163,-0.4268292784690857,gyro
0.099609375,1602787919.9207447,-0.01904296875,-1.03564453125,acc
-0.18292683362960815,1602787919.9214954,-0.3048780560493469,-0.3658536672592163,gyro
0.095703125,1602787919.9224012,-0.0146484375,-1.0361328125,acc
-0.18292683362960815,1602787919.9695203,-0.3658536672592163,-0.3048780560493469,gyro
0.09765625,1602787919.9706013,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787920.019641,-0.3658536672592163,-0.3048780560493469,gyro
0.09912109375,1602787920.021179,-0.017578125,-1.03466796875,acc
-0.18292683362960815,1602787920.022529,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787920.0243776,-0.015625,-1.03515625,acc
-0.18292683362960815,1602787920.0668826,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787920.0675986,-0.01611328125,-1.03466796875,acc
-0.18292683362960815,1602787920.0684843,-0.3048780560493469,-0.3658536672592163,gyro
0.099609375,1602787920.0692706,-0.01708984375,-1.03515625,acc
-0.24390244483947754,1602787920.1155784,-0.3048780560493469,-0.3658536672592163,gyro
0.09912109375,1602787920.1162698,-0.017578125,-1.03515625,acc
-0.18292683362960815,1602787920.1183243,-0.3048780560493469,-0.3658536672592163,gyro
0.09619140625,1602787920.1190057,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787920.1650908,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787920.165778,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787920.1664727,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787920.167744,-0.01513671875,-1.03515625,acc
-0.18292683362960815,1602787920.2138658,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787920.2145562,-0.01611328125,-1.03662109375,acc
-0.18292683362960815,1602787920.215241,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787920.2159507,-0.01806640625,-1.03564453125,acc
-0.24390244483947754,1602787920.2619286,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787920.2632165,-0.01708984375,-1.03564453125,acc
-0.24390244483947754,1602787920.2645721,-0.3658536672592163,-0.3658536672592163,gyro
0.09619140625,1602787920.3104608,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787920.3117046,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787920.360039,-0.0166015625,-1.03662109375,acc
-0.18292683362960815,1602787920.3608952,-0.3658536672592163,-0.3658536672592163,gyro
0.09912109375,1602787920.3619993,-0.0166015625,-1.03515625,acc
-0.18292683362960815,1602787920.363039,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787920.4084775,-0.01806640625,-1.03466796875,acc
-0.18292683362960815,1602787920.412645,-0.3658536672592163,-0.3658536672592163,gyro
0.09716796875,1602787920.4569604,-0.01806640625,-1.03564453125,acc
-0.24390244483947754,1602787920.4584868,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787920.5069826,-0.0166015625,-1.03466796875,acc
-0.24390244483947754,1602787920.5097487,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787920.5549207,-0.01806640625,-1.03515625,acc
-0.24390244483947754,1602787920.603321,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787920.6039922,-0.01513671875,-1.03466796875,acc
-0.18292683362960815,1602787920.6048,-0.3658536672592163,-0.3658536672592163,gyro
0.0986328125,1602787920.60591,-0.0166015625,-1.03466796875,acc
-0.18292683362960815,1602787920.6520138,-0.3658536672592163,-0.3658536672592163,gyro
0.099609375,1602787920.6565397,-0.017578125,-1.03564453125,acc
-0.18292683362960815,1602787920.6583917,-0.3658536672592163,-0.3658536672592163,gyro
0.09814453125,1602787920.7002108,-0.015625,-1.03466796875,acc
-0.12195122241973877,1602787920.7014153,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787920.7501104,-0.01611328125,-1.03564453125,acc
-0.18292683362960815,1602787920.751375,-0.3048780560493469,-0.3658536672592163,gyro
0.09765625,1602787920.7984474,-0.0166015625,-1.03515625,acc
-0.24390244483947754,1602787920.8473577,-0.3658536672592163,-0.4268292784690857,gyro
0.10009765625,1602787920.8480318,-0.0166015625,-1.03564453125,acc
-0.18292683362960815,1602787920.848431,-0.3658536672592163,-0.3658536672592163,gyro
0.09765625,1602787920.849326,-0.017578125,-1.03466796875,acc
-0.18292683362960815,1602787920.8972213,-0.3658536672592163,-0.3658536672592163,gyro
0.095703125,1602787920.8979783,-0.01611328125,-1.0361328125,acc
-0.18292683362960815,1602787920.8985298,-0.3048780560493469,-0.3658536672592163,gyro
0.0986328125,1602787920.944073,-0.01806640625,-1.03564453125,acc
-0.18292683362960815,1602787920.9453099,-0.3658536672592163,-0.3658536672592163,gyro
0.0966796875,1602787920.9941416,-0.015625,-1.03515625,acc
-0.18292683362960815,1602787920.9959452,-0.3658536672592163,-0.3048780560493469,gyro
0.095703125,1602787921.0423121,-0.01513671875,-1.03515625,acc
-0.12195122241973877,1602787921.0431428,-0.3658536672592163,-0.3658536672592163,gyro
0.10009765625,1602787921.1399503,-0.01806640625,-1.03564453125,acc
-0.18292683362960815,1602787921.140926,-0.3658536672592163,-0.3658536672592163,gyro
0.09912109375,1602787921.1876585,-0.01708984375,-1.03564453125,acc
-0.18292683362960815,1602787921.1890047,-0.3658536672592163,-0.3048780560493469,gyro
0.09619140625,1602787921.1898544,-0.01708984375,-1.0341796875,acc
-0.18292683362960815,1602787921.190831,-0.3048780560493469,-0.3658536672592163,gyro
0.09716796875,1602787921.2382343,-0.01611328125,-1.03515625,acc
