y,timestampOne,x,type,z
1.7073171138763428,1602787897.116219,-1.8292683362960815,gyro,-21.524391174316406
-0.046875,1602787897.117659,-0.01318359375,acc,-0.9453125
1.6463414430618286,1602787897.1627731,-1.2804877758026123,gyro,-23.780488967895508
-0.06298828125,1602787897.1697803,-0.04443359375,acc,-0.943359375
0.5487805008888245,1602787897.1715052,-0.8536585569381714,gyro,-9.939024925231934
-0.03759765625,1602787897.1741033,-0.03857421875,acc,-0.94287109375
0.18292683362960815,1602787897.2979035,-0.8536585569381714,gyro,1.097561001777649
-0.041015625,1602787897.2996733,-0.04052734375,acc,-0.943359375
0.24390244483947754,1602787897.3007045,-0.8536585569381714,gyro,0.9756097793579102
0.001953125,1602787897.3052535,-0.06689453125,acc,-0.939453125
0.4268292784690857,1602787897.3075767,-0.792682945728302,gyro,-12.317073822021484
-0.083984375,1602787897.3091884,-0.01171875,acc,-0.943359375
0.4878048896789551,1602787897.310222,-0.060975611209869385,gyro,-34.14634323120117
-0.09423828125,1602787897.3113432,-0.048828125,acc,-0.93212890625
1.402438998222351,1602787897.3150337,-0.8536585569381714,gyro,-41.82926940917969
-0.0166015625,1602787897.3163695,-0.00927734375,acc,-0.95703125
1.7073171138763428,1602787897.3179355,-0.792682945728302,gyro,-47.9878044128418
-0.0380859375,1602787897.319604,-0.01904296875,acc,-0.94580078125
1.5243902206420898,1602787897.3574018,-0.6707317233085632,gyro,-37.74390411376953
-0.06005859375,1602787897.4547722,-0.0390625,acc,-0.9287109375
0.3048780560493469,1602787897.4556477,-1.0365853309631348,gyro,-8.90243911743164
-0.0126953125,1602787897.456747,0.0048828125,acc,-0.95068359375
0.6097561120986938,1602787897.4580803,-1.097561001777649,gyro,6.158536911010742
-0.0693359375,1602787897.5035925,-0.0126953125,acc,-0.94287109375
0.3658536672592163,1602787897.5043194,-0.6097561120986938,gyro,1.8292683362960815
-0.072265625,1602787897.5051346,-0.01953125,acc,-0.94384765625
1.585365891456604,1602787897.505848,-1.8292683362960815,gyro,-15.365854263305664
-0.04638671875,1602787897.6004105,-0.03564453125,acc,-0.94384765625
0.7317073345184326,1602787897.6009967,-0.7317073345184326,gyro,-15.12195110321045
-0.04150390625,1602787897.6979277,-0.0341796875,acc,-0.9443359375
0.18292683362960815,1602787897.6985083,-0.8536585569381714,gyro,1.2195122241973877
-0.0390625,1602787897.7464275,-0.03662109375,acc,-0.94384765625
0.24390244483947754,1602787897.7477129,-0.8536585569381714,gyro,1.402438998222351
-0.0380859375,1602787897.8443055,-0.03564453125,acc,-0.9443359375
0.24390244483947754,1602787897.893465,-0.792682945728302,gyro,0.0
-0.0390625,1602787897.8951054,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787897.8979976,-0.8536585569381714,gyro,0.3048780560493469
-0.04150390625,1602787897.9003136,-0.037109375,acc,-0.943359375
0.24390244483947754,1602787897.9416246,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787897.9422722,-0.03564453125,acc,-0.943359375
0.24390244483947754,1602787897.9909394,-0.792682945728302,gyro,0.3658536672592163
-0.03662109375,1602787897.9930573,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787897.994428,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787897.9953554,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787898.039218,-0.9146341681480408,gyro,0.3048780560493469
-0.04248046875,1602787898.0402725,-0.03662109375,acc,-0.94384765625
0.24390244483947754,1602787898.0878658,-0.9146341681480408,gyro,0.3658536672592163
-0.03955078125,1602787898.0894017,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787898.0903533,-0.8536585569381714,gyro,0.4268292784690857
-0.037109375,1602787898.0914502,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787898.1361804,-0.8536585569381714,gyro,0.3048780560493469
-0.04150390625,1602787898.1858392,-0.03662109375,acc,-0.9443359375
0.24390244483947754,1602787898.1873639,-0.8536585569381714,gyro,0.3048780560493469
-0.04296875,1602787898.1882217,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787898.189751,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787898.2340322,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787898.235196,-0.792682945728302,gyro,0.3658536672592163
-0.03759765625,1602787898.23628,-0.03564453125,acc,-0.9443359375
0.24390244483947754,1602787898.2369504,-0.792682945728302,gyro,0.3658536672592163
-0.04150390625,1602787898.282672,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787898.283832,-0.8536585569381714,gyro,0.3048780560493469
-0.0400390625,1602787898.3803387,-0.0361328125,acc,-0.94384765625
0.24390244483947754,1602787898.3818917,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787898.3892004,-0.03564453125,acc,-0.943359375
0.24390244483947754,1602787898.3900638,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787898.4790242,-0.03466796875,acc,-0.9453125
0.3048780560493469,1602787898.4801104,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787898.4820082,-0.03564453125,acc,-0.9443359375
0.24390244483947754,1602787898.484647,-0.8536585569381714,gyro,0.3048780560493469
-0.0400390625,1602787898.527433,-0.03515625,acc,-0.943359375
0.24390244483947754,1602787898.5281274,-0.792682945728302,gyro,0.3048780560493469
-0.0419921875,1602787898.6243987,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787898.6254206,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787898.6271267,-0.03662109375,acc,-0.943359375
0.24390244483947754,1602787898.6292295,-0.792682945728302,gyro,0.3658536672592163
-0.03857421875,1602787898.6739707,-0.03515625,acc,-0.9443359375
0.18292683362960815,1602787898.772538,-0.792682945728302,gyro,0.3658536672592163
-0.03857421875,1602787898.7741597,-0.03466796875,acc,-0.94287109375
0.24390244483947754,1602787898.8223834,-0.9146341681480408,gyro,0.3658536672592163
-0.04052734375,1602787898.8276026,-0.0361328125,acc,-0.943359375
0.24390244483947754,1602787898.8687675,-0.9146341681480408,gyro,0.3048780560493469
-0.041015625,1602787898.9652953,-0.0361328125,acc,-0.943359375
0.3048780560493469,1602787898.9668686,-0.792682945728302,gyro,0.3048780560493469
-0.0390625,1602787899.014038,-0.03564453125,acc,-0.94287109375
0.24390244483947754,1602787899.0153787,-0.8536585569381714,gyro,0.3658536672592163
-0.03955078125,1602787899.0165503,-0.03466796875,acc,-0.9443359375
0.24390244483947754,1602787899.062915,-0.8536585569381714,gyro,0.3048780560493469
-0.04150390625,1602787899.0661016,-0.0361328125,acc,-0.94482421875
0.24390244483947754,1602787899.067146,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787899.0682871,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787899.1112235,-0.8536585569381714,gyro,0.3658536672592163
-0.03955078125,1602787899.1125207,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787899.1131203,-0.8536585569381714,gyro,0.3048780560493469
-0.03955078125,1602787899.1139665,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787899.1602118,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787899.161797,-0.03466796875,acc,-0.94482421875
0.24390244483947754,1602787899.1624482,-0.792682945728302,gyro,0.3658536672592163
-0.0390625,1602787899.1631064,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787899.2099104,-0.792682945728302,gyro,0.3658536672592163
-0.03759765625,1602787899.2107184,-0.03515625,acc,-0.94287109375
0.24390244483947754,1602787899.2146037,-0.8536585569381714,gyro,0.3048780560493469
-0.04052734375,1602787899.2162583,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787899.258005,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787899.2587018,-0.0361328125,acc,-0.94384765625
0.3048780560493469,1602787899.2595012,-0.8536585569381714,gyro,0.3658536672592163
-0.03955078125,1602787899.2602603,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787899.3091054,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787899.3113723,-0.0361328125,acc,-0.94482421875
0.24390244483947754,1602787899.3120806,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787899.3129876,-0.03515625,acc,-0.94482421875
0.3048780560493469,1602787899.4046726,-0.792682945728302,gyro,0.3048780560493469
-0.03955078125,1602787899.4053984,-0.0361328125,acc,-0.9443359375
0.24390244483947754,1602787899.40612,-0.792682945728302,gyro,0.3048780560493469
-0.0390625,1602787899.4069595,-0.03515625,acc,-0.9453125
0.24390244483947754,1602787899.4528084,-0.8536585569381714,gyro,0.3048780560493469
-0.0390625,1602787899.4546015,-0.03564453125,acc,-0.94287109375
0.24390244483947754,1602787899.4564643,-0.792682945728302,gyro,0.3658536672592163
-0.0400390625,1602787899.461835,-0.0361328125,acc,-0.9423828125
0.24390244483947754,1602787899.5021756,-0.792682945728302,gyro,0.3658536672592163
-0.04150390625,1602787899.5028315,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787899.5034833,-0.9146341681480408,gyro,0.3658536672592163
-0.0400390625,1602787899.5520859,-0.03564453125,acc,-0.94384765625
0.3048780560493469,1602787899.5542588,-0.8536585569381714,gyro,0.3048780560493469
-0.04248046875,1602787899.5564494,-0.0361328125,acc,-0.943359375
0.3048780560493469,1602787899.5996075,-0.8536585569381714,gyro,0.3048780560493469
-0.04150390625,1602787899.6008964,-0.03662109375,acc,-0.9443359375
0.24390244483947754,1602787899.602042,-0.8536585569381714,gyro,0.3048780560493469
-0.0390625,1602787899.6480503,-0.0361328125,acc,-0.9443359375
0.24390244483947754,1602787899.6495018,-0.792682945728302,gyro,0.3658536672592163
-0.041015625,1602787899.6508946,-0.03466796875,acc,-0.94482421875
0.24390244483947754,1602787899.6520183,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787899.6970177,-0.03662109375,acc,-0.9453125
0.3048780560493469,1602787899.6982112,-0.792682945728302,gyro,0.4268292784690857
-0.041015625,1602787899.746155,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787899.7949,-0.792682945728302,gyro,0.3658536672592163
-0.0390625,1602787899.7960315,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787899.7967489,-0.792682945728302,gyro,0.3658536672592163
-0.04296875,1602787899.7975614,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787899.8435147,-0.792682945728302,gyro,0.3048780560493469
-0.04248046875,1602787899.8441632,-0.03515625,acc,-0.943359375
0.24390244483947754,1602787899.8447974,-0.792682945728302,gyro,0.3658536672592163
-0.03857421875,1602787899.891878,-0.03466796875,acc,-0.94384765625
0.24390244483947754,1602787899.8925986,-0.8536585569381714,gyro,0.3048780560493469
-0.04296875,1602787899.8933768,-0.0341796875,acc,-0.94482421875
0.24390244483947754,1602787899.8940432,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787899.9405627,-0.037109375,acc,-0.94384765625
0.3048780560493469,1602787899.9423795,-0.8536585569381714,gyro,0.3658536672592163
-0.03955078125,1602787899.988669,-0.03466796875,acc,-0.943359375
0.3048780560493469,1602787899.9900622,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787899.9907746,-0.03662109375,acc,-0.94384765625
0.24390244483947754,1602787899.991585,-0.8536585569381714,gyro,0.3048780560493469
-0.04638671875,1602787900.0383115,-0.03564453125,acc,-0.9453125
0.3048780560493469,1602787900.0395591,-0.8536585569381714,gyro,0.3048780560493469
-0.04248046875,1602787900.0409985,-0.03466796875,acc,-0.9443359375
0.3048780560493469,1602787900.0421746,-0.8536585569381714,gyro,0.3658536672592163
-0.03662109375,1602787900.086843,-0.03515625,acc,-0.943359375
0.24390244483947754,1602787900.135848,-0.8536585569381714,gyro,0.3048780560493469
-0.04248046875,1602787900.1366808,-0.03515625,acc,-0.9443359375
0.3048780560493469,1602787900.1375694,-0.8536585569381714,gyro,0.3048780560493469
-0.04296875,1602787900.138371,-0.03759765625,acc,-0.943359375
0.24390244483947754,1602787900.1840947,-0.8536585569381714,gyro,0.3048780560493469
-0.0390625,1602787900.1847286,-0.0341796875,acc,-0.94482421875
0.24390244483947754,1602787900.185631,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787900.186456,-0.0341796875,acc,-0.94384765625
0.24390244483947754,1602787900.2335162,-0.8536585569381714,gyro,0.3658536672592163
-0.04443359375,1602787900.2342649,-0.03564453125,acc,-0.943359375
0.24390244483947754,1602787900.2825742,-0.8536585569381714,gyro,0.3048780560493469
-0.04248046875,1602787900.283695,-0.03662109375,acc,-0.9443359375
0.24390244483947754,1602787900.2848887,-0.8536585569381714,gyro,0.3048780560493469
-0.03662109375,1602787900.3303874,-0.0361328125,acc,-0.9443359375
0.3048780560493469,1602787900.3799148,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787900.3815966,-0.0341796875,acc,-0.94384765625
0.3048780560493469,1602787900.3959413,-0.8536585569381714,gyro,0.3658536672592163
-0.0439453125,1602787900.3974192,-0.03564453125,acc,-0.943359375
0.24390244483947754,1602787900.428711,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787900.4300804,-0.03466796875,acc,-0.9443359375
0.24390244483947754,1602787900.4449403,-0.792682945728302,gyro,0.3048780560493469
-0.03857421875,1602787900.47663,-0.0361328125,acc,-0.9443359375
0.24390244483947754,1602787900.525972,-0.8536585569381714,gyro,0.3658536672592163
-0.044921875,1602787900.5740118,-0.0361328125,acc,-0.9453125
0.24390244483947754,1602787900.5754633,-0.8536585569381714,gyro,0.3048780560493469
-0.04345703125,1602787900.5761504,-0.03564453125,acc,-0.9443359375
0.24390244483947754,1602787900.57713,-0.792682945728302,gyro,0.3658536672592163
-0.037109375,1602787900.6723957,-0.03564453125,acc,-0.943359375
0.24390244483947754,1602787900.7693508,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787900.770026,-0.033203125,acc,-0.9443359375
0.24390244483947754,1602787900.7710812,-0.792682945728302,gyro,0.3048780560493469
-0.04248046875,1602787900.7720783,-0.03662109375,acc,-0.94482421875
0.3048780560493469,1602787900.8187416,-0.792682945728302,gyro,0.3048780560493469
-0.04150390625,1602787900.8673627,-0.03662109375,acc,-0.9443359375
0.24390244483947754,1602787900.8682537,-0.8536585569381714,gyro,0.3048780560493469
-0.03857421875,1602787900.9159658,-0.03759765625,acc,-0.94287109375
0.24390244483947754,1602787900.9171417,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787900.9186156,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787900.919903,-0.792682945728302,gyro,0.3658536672592163
-0.04296875,1602787901.0616999,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787901.0623846,-0.8536585569381714,gyro,0.4268292784690857
-0.0390625,1602787901.2081099,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787901.209478,-0.8536585569381714,gyro,0.3658536672592163
-0.0400390625,1602787901.2108178,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787901.212135,-0.792682945728302,gyro,0.3048780560493469
-0.0419921875,1602787901.2579966,-0.03662109375,acc,-0.94482421875
0.3048780560493469,1602787901.259806,-0.792682945728302,gyro,0.3048780560493469
-0.04150390625,1602787901.3550673,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787901.4031253,-0.8536585569381714,gyro,0.3048780560493469
-0.03955078125,1602787901.4049609,-0.03515625,acc,-0.943359375
0.24390244483947754,1602787901.4056854,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787901.4065313,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787901.500774,-0.792682945728302,gyro,0.3048780560493469
-0.04150390625,1602787901.5017734,-0.0361328125,acc,-0.94482421875
0.24390244483947754,1602787901.5031576,-0.8536585569381714,gyro,0.3658536672592163
-0.03955078125,1602787901.549514,-0.0361328125,acc,-0.94384765625
0.24390244483947754,1602787901.646215,-0.8536585569381714,gyro,0.4268292784690857
-0.0419921875,1602787901.6950068,-0.0361328125,acc,-0.94384765625
0.24390244483947754,1602787901.696301,-0.792682945728302,gyro,0.3048780560493469
-0.04296875,1602787901.6970236,-0.03564453125,acc,-0.9443359375
0.24390244483947754,1602787901.698182,-0.792682945728302,gyro,0.3658536672592163
-0.04345703125,1602787901.74665,-0.03466796875,acc,-0.94384765625
0.18292683362960815,1602787901.7950985,-0.792682945728302,gyro,0.3658536672592163
-0.041015625,1602787901.842296,-0.03466796875,acc,-0.943359375
0.24390244483947754,1602787901.8453627,-0.792682945728302,gyro,0.3658536672592163
-0.0419921875,1602787901.8483422,-0.0361328125,acc,-0.943359375
0.24390244483947754,1602787901.850222,-0.792682945728302,gyro,0.3658536672592163
-0.04345703125,1602787901.94016,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787901.997834,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787902.000215,-0.0361328125,acc,-0.943359375
0.24390244483947754,1602787902.0023263,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787902.0045362,-0.0361328125,acc,-0.943359375
0.24390244483947754,1602787902.0375316,-0.792682945728302,gyro,0.3048780560493469
-0.04052734375,1602787902.0391476,-0.03564453125,acc,-0.9443359375
0.24390244483947754,1602787902.0438528,-0.8536585569381714,gyro,0.3048780560493469
-0.0419921875,1602787902.0472727,-0.03564453125,acc,-0.9443359375
0.24390244483947754,1602787902.0863135,-0.8536585569381714,gyro,0.3048780560493469
-0.04296875,1602787902.0884695,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787902.1344173,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787902.142403,-0.03515625,acc,-0.9453125
-0.03955078125,1602787902.1835415,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787902.2319143,-0.792682945728302,gyro,0.3658536672592163
-0.03857421875,1602787902.2335935,-0.03759765625,acc,-0.94287109375
0.3048780560493469,1602787902.237369,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787902.2430162,-0.0341796875,acc,-0.943359375
-0.0439453125,1602787902.2814145,-0.0361328125,acc,-0.94384765625
-0.041015625,1602787902.282642,-0.0341796875,acc,-0.943359375
0.3048780560493469,1602787902.2836938,-0.8536585569381714,gyro,0.3048780560493469
-0.03955078125,1602787902.2851624,-0.03466796875,acc,-0.943359375
0.24390244483947754,1602787902.37916,-0.8536585569381714,gyro,0.3658536672592163
-0.0400390625,1602787902.3804967,-0.037109375,acc,-0.94384765625
-0.04052734375,1602787902.3816106,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787902.3825462,-0.792682945728302,gyro,0.3658536672592163
-0.04150390625,1602787902.4272304,-0.03369140625,acc,-0.94482421875
0.3048780560493469,1602787902.4284816,-0.792682945728302,gyro,0.3048780560493469
-0.04248046875,1602787902.42959,-0.0361328125,acc,-0.94482421875
0.3048780560493469,1602787902.4308352,-0.792682945728302,gyro,0.3048780560493469
-0.0419921875,1602787902.5745769,-0.03759765625,acc,-0.943359375
0.3048780560493469,1602787902.5762393,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787902.577724,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787902.5787501,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787902.7191992,-0.03564453125,acc,-0.9423828125
0.24390244483947754,1602787902.7211225,-0.8536585569381714,gyro,0.3658536672592163
-0.04443359375,1602787902.768177,-0.03369140625,acc,-0.9443359375
0.24390244483947754,1602787902.7699332,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787902.772539,-0.03564453125,acc,-0.94482421875
0.3048780560493469,1602787902.7740884,-0.792682945728302,gyro,0.3658536672592163
-0.0419921875,1602787902.8174498,-0.0361328125,acc,-0.94384765625
0.3048780560493469,1602787902.819025,-0.8536585569381714,gyro,0.3048780560493469
-0.04248046875,1602787902.8218713,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787902.823841,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787902.8659096,-0.037109375,acc,-0.94384765625
0.24390244483947754,1602787902.8673055,-0.792682945728302,gyro,0.3658536672592163
-0.04248046875,1602787902.868682,-0.03369140625,acc,-0.94580078125
0.24390244483947754,1602787902.9140763,-0.8536585569381714,gyro,0.3048780560493469
-0.041015625,1602787902.9154596,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787902.9166224,-0.8536585569381714,gyro,0.3658536672592163
-0.04296875,1602787902.917975,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787902.9632053,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787902.964673,-0.037109375,acc,-0.94580078125
0.24390244483947754,1602787902.9658246,-0.8536585569381714,gyro,0.3048780560493469
-0.04248046875,1602787903.0132463,-0.0361328125,acc,-0.9453125
0.24390244483947754,1602787903.0144343,-0.8536585569381714,gyro,0.3658536672592163
-0.04345703125,1602787903.0159042,-0.0341796875,acc,-0.9443359375
-0.04296875,1602787903.065754,-0.03515625,acc,-0.943359375
0.3048780560493469,1602787903.0677564,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787903.0692558,-0.0361328125,acc,-0.94482421875
0.24390244483947754,1602787903.0714753,-0.8536585569381714,gyro,0.3658536672592163
-0.04345703125,1602787903.1119754,-0.03515625,acc,-0.94384765625
-0.0439453125,1602787903.1159678,-0.03466796875,acc,-0.94482421875
0.3048780560493469,1602787903.1183383,-0.8536585569381714,gyro,0.3658536672592163
-0.04345703125,1602787903.120839,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787903.1589787,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787903.1604416,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787903.162014,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787903.1639447,-0.03466796875,acc,-0.94384765625
0.24390244483947754,1602787903.2074661,-0.9146341681480408,gyro,0.3048780560493469
-0.04345703125,1602787903.2103972,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787903.2118626,-0.8536585569381714,gyro,0.3658536672592163
-0.04296875,1602787903.2133892,-0.03662109375,acc,-0.9443359375
0.24390244483947754,1602787903.304835,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787903.3069465,-0.0361328125,acc,-0.9453125
0.24390244483947754,1602787903.308745,-0.8536585569381714,gyro,0.3048780560493469
-0.04296875,1602787903.310765,-0.03466796875,acc,-0.9453125
0.24390244483947754,1602787903.3586211,-0.792682945728302,gyro,0.3658536672592163
-0.04150390625,1602787903.360644,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787903.3631399,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787903.3652759,-0.03515625,acc,-0.94384765625
0.3048780560493469,1602787903.402316,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787903.4036658,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787903.4508271,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787903.453314,-0.03466796875,acc,-0.9443359375
0.3048780560493469,1602787903.4559588,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787903.4584444,-0.03564453125,acc,-0.94384765625
0.3048780560493469,1602787903.4995952,-0.792682945728302,gyro,0.3658536672592163
-0.04150390625,1602787903.5024037,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787903.51202,-0.8536585569381714,gyro,0.3048780560493469
-0.0419921875,1602787903.6461964,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787903.6950808,-0.792682945728302,gyro,0.3048780560493469
-0.04248046875,1602787903.6987152,-0.03564453125,acc,-0.9443359375
0.3048780560493469,1602787903.701555,-0.792682945728302,gyro,0.3048780560493469
-0.04345703125,1602787903.7052631,-0.03564453125,acc,-0.9423828125
0.24390244483947754,1602787903.7445326,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787903.7462394,-0.03564453125,acc,-0.943359375
0.24390244483947754,1602787903.7478588,-0.8536585569381714,gyro,0.3658536672592163
-0.0439453125,1602787903.749551,-0.0341796875,acc,-0.943359375
0.24390244483947754,1602787903.792275,-0.8536585569381714,gyro,0.3658536672592163
-0.04296875,1602787903.7939653,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787903.794895,-0.8536585569381714,gyro,0.3048780560493469
-0.04443359375,1602787903.7965305,-0.03662109375,acc,-0.94482421875
0.24390244483947754,1602787903.840842,-0.792682945728302,gyro,0.3048780560493469
-0.041015625,1602787903.8432238,-0.0361328125,acc,-0.9453125
0.24390244483947754,1602787903.8448293,-0.9146341681480408,gyro,0.3658536672592163
-0.04248046875,1602787903.8472993,-0.0341796875,acc,-0.9443359375
0.24390244483947754,1602787903.8896906,-0.9146341681480408,gyro,0.3658536672592163
-0.044921875,1602787903.890884,-0.03466796875,acc,-0.9423828125
0.3048780560493469,1602787903.8919148,-0.9146341681480408,gyro,0.3658536672592163
-0.04248046875,1602787903.9388192,-0.0361328125,acc,-0.9443359375
0.24390244483947754,1602787903.940229,-0.8536585569381714,gyro,0.3048780560493469
-0.04150390625,1602787903.9417732,-0.03466796875,acc,-0.94287109375
0.24390244483947754,1602787903.9433308,-0.8536585569381714,gyro,0.3658536672592163
-0.04541015625,1602787903.9866738,-0.0361328125,acc,-0.9443359375
0.3048780560493469,1602787903.988042,-0.792682945728302,gyro,0.3658536672592163
-0.044921875,1602787903.9892254,-0.0341796875,acc,-0.9443359375
0.24390244483947754,1602787903.9906685,-0.792682945728302,gyro,0.3658536672592163
-0.0400390625,1602787904.0369818,-0.03515625,acc,-0.94189453125
0.24390244483947754,1602787904.085105,-0.792682945728302,gyro,0.3658536672592163
-0.04150390625,1602787904.0863183,-0.0361328125,acc,-0.94384765625
0.3048780560493469,1602787904.1345906,-0.9146341681480408,gyro,0.3048780560493469
-0.0458984375,1602787904.135891,-0.0361328125,acc,-0.9443359375
0.24390244483947754,1602787904.1372523,-0.9146341681480408,gyro,0.3048780560493469
-0.0419921875,1602787904.138585,-0.0361328125,acc,-0.94287109375
0.24390244483947754,1602787904.183167,-0.792682945728302,gyro,0.3658536672592163
-0.04150390625,1602787904.185903,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787904.1881545,-0.8536585569381714,gyro,0.3048780560493469
-0.044921875,1602787904.1899002,-0.03759765625,acc,-0.94482421875
0.3048780560493469,1602787904.2312994,-0.8536585569381714,gyro,0.3048780560493469
-0.04296875,1602787904.2324746,-0.03662109375,acc,-0.9443359375
0.24390244483947754,1602787904.2335463,-0.792682945728302,gyro,0.3658536672592163
-0.03955078125,1602787904.2793396,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787904.280832,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787904.2823706,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787904.283786,-0.792682945728302,gyro,0.3658536672592163
-0.04541015625,1602787904.3284793,-0.03564453125,acc,-0.94482421875
0.3048780560493469,1602787904.3296027,-0.792682945728302,gyro,0.3658536672592163
-0.04248046875,1602787904.37764,-0.03662109375,acc,-0.943359375
0.24390244483947754,1602787904.3788521,-0.8536585569381714,gyro,0.3658536672592163
-0.03955078125,1602787904.4271474,-0.03515625,acc,-0.943359375
0.24390244483947754,1602787904.4293137,-0.8536585569381714,gyro,0.3048780560493469
-0.04345703125,1602787904.5235438,-0.0361328125,acc,-0.94482421875
0.24390244483947754,1602787904.526371,-0.8536585569381714,gyro,0.3048780560493469
-0.04345703125,1602787904.5290928,-0.0361328125,acc,-0.9443359375
0.24390244483947754,1602787904.530437,-0.792682945728302,gyro,0.3658536672592163
-0.04052734375,1602787904.5716753,-0.03564453125,acc,-0.943359375
0.24390244483947754,1602787904.572927,-0.792682945728302,gyro,0.3658536672592163
